jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
New Hampshire,2020-05-04,"Pesticide Control Board, Chapter 900",record keeping and reporting,pesticide control board,,"Industry, Commerce, and Development",1400000652,11,790,9,0,0,0,2,24.0,7.06,3.571428571428571,31.522686025408348
New Hampshire,2020-05-04,"Police Standards Training Council, Chapter 100",organizational rules,police standards training council,,"Security, Justice, and Corrections",1400000690,13,3134,11,0,0,0,2,23.0,7.18,4.464285714285714,28.704588014981272
New Hampshire,2020-05-04,"Police Standards Training Council, Chapter 200",rules of practice and procedures,police standards training council,,"Security, Justice, and Corrections",1400000691,209,8665,203,0,0,1,5,28.0,8.37,30.28169014084507,30.90982830877383
New Hampshire,2020-05-04,"Police Standards Training Council, Chapter 300",application and qualification,police standards training council,,"Security, Justice, and Corrections",1400000692,161,8868,152,0,0,1,8,60.0,8.99,48.92086330935252,34.042600025896675
New Hampshire,2020-05-04,"Police Standards Training Council, Chapter 400",continued status,police standards training council,,"Security, Justice, and Corrections",1400000693,96,5250,91,0,0,0,5,48.0,8.61,35.294117647058826,34.05657894736842
New Hampshire,2020-05-04,"Police Standards Training Council, Chapter 500",ethical standards,police standards training council,,"Security, Justice, and Corrections",1400000694,5,382,5,0,0,0,0,51.0,6.69,0.0,29.53432835820896
New Hampshire,2020-05-04,"Police Standards Training Council, Chapter 600",training approval,police standards training council,,"Security, Justice, and Corrections",1400000695,16,790,16,0,0,0,0,47.0,7.21,33.33333333333333,31.455429497568883
New Hampshire,2020-05-04,"Public Employee Labor Relations Board, Chapter 100",organizational rules,public employee labor relations board,,Labor and Workforce Development,1400000701,20,1747,20,0,0,0,0,23.0,7.92,7.042253521126761,32.199732798931194
New Hampshire,2020-05-04,"Public Employee Labor Relations Board, Chapter 200",practice and procedures,public employee labor relations board,,Labor and Workforce Development,1400000702,233,9194,216,0,0,0,17,26.0,8.61,24.324324324324326,31.13334163346613
New Hampshire,2020-05-04,"Public Employee Labor Relations Board, Chapter 300",public employee labor relations,public employee labor relations board,,Labor and Workforce Development,1400000703,231,10630,218,2,0,0,11,26.0,8.41,26.90217391304348,32.741470555117665
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 100",organizational rules,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000704,14,2292,12,0,0,0,2,26.0,7.88,5.0,33.2260348583878
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 1100",rules for steam utilities,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000710,84,4583,78,0,0,0,6,33.0,8.58,20.0,32.446852964220426
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 1200",uniform administration of utility customer relations,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000711,306,15064,270,6,0,0,30,36.0,8.63,42.42424242424242,33.08746638780998
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 1400",rules for pipeline public utilities,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000712,9,728,8,0,0,0,1,35.0,7.27,15.789473684210526,31.749568221070813
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 1600",tariffs and special contracts,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000713,218,9826,182,0,0,0,36,33.0,8.72,30.633802816901408,32.05302412306258
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 1800",administration of new hampshire code for energy conservation in new building construction,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000714,51,4051,40,0,0,0,11,24.0,7.87,9.523809523809524,34.924953095684806
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 1900",rate case expenses,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000715,21,1601,14,0,0,1,6,27.0,7.57,12.280701754385964,33.57082152974504
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 2000",competitive electric power supplier and aggregator rules,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000716,311,20482,237,9,1,0,64,48.0,8.93,47.83653846153847,35.18357131566468
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 2100",affiliate transactions rules,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000717,102,6247,86,0,0,2,14,28.0,8.05,20.588235294117645,36.02665899501343
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 2500",electric renewable portfolio standard,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000718,287,21260,252,1,0,6,28,48.0,8.92,31.862745098039213,34.19477844578045
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 2600",greenhouse gas emissions reduction fund,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000719,21,2590,20,0,0,0,1,29.0,7.48,10.256410256410255,35.18631955079122
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 3000",competitive natural gas supplier and aggregator rules,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000720,195,13170,155,2,0,0,38,46.0,8.71,45.55160142348754,33.71971457019582
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 400",rules for telephone utilities,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000705,209,16796,179,1,0,2,27,35.0,8.87,15.367483296213807,32.925936578701375
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 500",rules for gas service,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000706,583,27796,530,1,0,6,46,33.0,9.49,25.86633663366337,33.25198502488995
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 600",rules for water service,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000707,266,13989,249,1,0,0,16,31.0,8.89,25.95238095238096,30.74627242860753
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 800",underground utility damage prevention program,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000708,132,8367,115,0,0,0,17,35.0,8.55,26.81818181818182,36.11545787545788
New Hampshire,2020-05-04,"Public Utilities Commission, Chapter 900",net metering for customer owned renewable energy generation resources of 1 000 kilowatts or less,public utilities commission,,"Environmental Protection, Public Utilities, and Natural Resources",1400000709,318,20100,286,2,0,0,30,36.0,8.91,31.439393939393938,30.759457490332345
New Hampshire,2020-05-04,"Racing And Charitable Gaming Commission, Chapter 1000",bingo games,lottery commission,,Taxes and Public Finance,1400000615,357,22247,312,5,0,2,38,46.0,9.29,36.86440677966102,32.66080315348608
New Hampshire,2020-05-04,"Racing And Charitable Gaming Commission, Chapter 1100",lucky 7,lottery commission,,Taxes and Public Finance,1400000616,241,16848,214,2,0,3,22,46.0,9.13,32.01133144475921,33.360642676935335
New Hampshire,2020-05-04,"Racing And Charitable Gaming Commission, Chapter 1200",games of chance,lottery commission,,Taxes and Public Finance,1400000617,332,19213,259,2,0,13,58,43.0,9.17,44.41913439635535,32.111661387849125
New Hampshire,2020-05-04,"Real Estate Appraiser Board, Chapter 100",organizational rules,real estate appraiser board,,Taxes and Public Finance,1400000721,6,1788,3,0,0,0,3,26.0,8.12,5.88235294117647,37.15440729483283
New Hampshire,2020-05-04,"Real Estate Appraiser Board, Chapter 200",practice and procedure,real estate appraiser board,,Taxes and Public Finance,1400000722,156,8589,149,0,0,0,7,27.0,8.5,25.245901639344265,31.534825543120476
New Hampshire,2020-05-04,"Real Estate Appraiser Board, Chapter 300",apprentice classification certificate and license requirements,real estate appraiser board,,Taxes and Public Finance,1400000723,208,10853,179,0,0,0,29,32.0,8.65,13.461538461538462,36.35555799648506
New Hampshire,2020-05-04,"Real Estate Appraiser Board, Chapter 400",continued status,real estate appraiser board,,Taxes and Public Finance,1400000724,117,4474,111,0,0,0,6,26.0,8.55,16.363636363636363,37.37418871692461
New Hampshire,2020-05-04,"Real Estate Appraiser Board, Chapter 500",ethical standards,real estate appraiser board,,Taxes and Public Finance,1400000725,12,1038,12,0,0,0,0,26.0,6.66,0.0,23.90536723163842
New Hampshire,2020-05-04,"Site Evaluation Committee, Chapter 100",organizational rules,site evaluation committee,,"Environmental Protection, Public Utilities, and Natural Resources",1400000849,34,5113,32,1,0,0,1,29.0,8.55,15.476190476190476,35.719632606199774
New Hampshire,2020-05-04,"Site Evaluation Committee, Chapter 200",practice and procedure rules,site evaluation committee,,"Environmental Protection, Public Utilities, and Natural Resources",1400000850,184,7425,177,0,1,2,4,30.0,8.47,31.535269709543567,33.49693520140105
New Hampshire,2020-05-04,"Site Evaluation Committee, Chapter 300",certificates of site and facility,site evaluation committee,,"Environmental Protection, Public Utilities, and Natural Resources",1400000851,164,13263,152,1,0,0,11,65.0,9.24,51.29533678756477,37.09751655629139
New Hampshire,2020-05-04,"State Apprenticeship Council, Chapter 100",organization,state apprenticeship council,,Health Services,1400000055,2,661,1,0,0,0,1,19.0,6.58,0.0,44.861946902654864
New Hampshire,2020-05-04,"State Apprenticeship Council, Chapter 200",complaints and hearings,state apprenticeship council,,Health Services,1400000056,118,5592,115,0,0,0,3,25.0,8.47,24.65116279069768,31.7667251804174
New Hampshire,2020-05-04,"State Apprenticeship Council, Chapter 300",apprenticeship eligibility,state apprenticeship council,,Health Services,1400000057,1,490,0,0,0,0,1,7.0,5.26,0.0,39.26457399103139
New Hampshire,2020-05-04,"State Board For The Licensing And Regulation Of Plumbers, Chapter 100",organizational rules,mechanical licensing board department of safety division of fire safety,,"Industry, Commerce, and Development",1400000679,36,3155,35,0,0,0,1,39.0,7.84,6.666666666666667,33.34222059897736
New Hampshire,2020-05-04,"State Board For The Licensing And Regulation Of Plumbers, Chapter 200",procedural rules,mechanical licensing board department of safety division of fire safety,,"Industry, Commerce, and Development",1400000680,204,10149,195,0,0,0,9,31.0,8.68,35.275080906148865,30.79619006385973
New Hampshire,2020-05-04,"State Board For The Licensing And Regulation Of Plumbers, Chapter 300",initial plumbing licensing and water treatment technician certification,mechanical licensing board department of safety division of fire safety,,"Industry, Commerce, and Development",1400000681,155,13714,139,0,0,0,16,42.0,8.59,16.943521594684384,35.82797795676134
New Hampshire,2020-05-04,"State Board For The Licensing And Regulation Of Plumbers, Chapter 400",continued status,mechanical licensing board department of safety division of fire safety,,"Industry, Commerce, and Development",1400000682,89,6191,80,0,0,0,9,40.0,8.35,29.931972789115648,33.881232193732195
New Hampshire,2020-05-04,"State Board For The Licensing And Regulation Of Plumbers, Chapter 500",code of ethics,mechanical licensing board department of safety division of fire safety,,"Industry, Commerce, and Development",1400000683,21,1416,21,0,0,0,0,30.0,7.09,16.666666666666664,33.038950042337
New Hampshire,2020-05-04,"State Board For The Licensing And Regulation Of Plumbers, Chapter 600",professional standards,mechanical licensing board department of safety division of fire safety,,"Industry, Commerce, and Development",1400000684,36,3165,28,0,0,2,6,43.0,8.51,21.428571428571427,36.232590051457976
New Hampshire,2020-05-04,"State Board Of Auctioneers, Chapter 100",definitions organization and public information,state board of auctioneers,,"Industry, Commerce, and Development",1400000071,27,1595,27,0,0,0,0,26.0,8.03,19.29824561403509,33.13274981765135
New Hampshire,2020-05-04,"State Board Of Auctioneers, Chapter 200",practice and procedure,state board of auctioneers,,"Industry, Commerce, and Development",1400000072,133,5896,127,0,0,0,6,25.0,8.52,28.31858407079646,31.284745762711864
New Hampshire,2020-05-04,"State Board Of Auctioneers, Chapter 300",licensing requirements,state board of auctioneers,,"Industry, Commerce, and Development",1400000073,63,3264,58,0,0,0,5,28.0,8.3,22.01834862385321,36.11316725978648
New Hampshire,2020-05-04,"State Board Of Auctioneers, Chapter 400",continued status,state board of auctioneers,,"Industry, Commerce, and Development",1400000074,21,1097,18,0,0,0,3,28.0,7.51,32.432432432432435,27.54517766497462
New Hampshire,2020-05-04,"State Board Of Auctioneers, Chapter 500",ethical standards,state board of auctioneers,,"Industry, Commerce, and Development",1400000075,67,2751,62,0,0,1,4,35.0,7.84,37.5,28.203362033620337
New Hampshire,2020-05-04,"State Board Of Registration Of Funeral Directors And Embalmers, Chapter 100",purpose definitions organization and public information,state board of registration of funeral directors and embalmers,,"Industry, Commerce, and Development",1400000348,22,1358,21,0,0,0,1,20.0,7.99,9.230769230769232,37.31715481171548
New Hampshire,2020-05-04,"State Board Of Registration Of Funeral Directors And Embalmers, Chapter 200",practice and procedure,state board of registration of funeral directors and embalmers,,"Industry, Commerce, and Development",1400000349,262,11291,247,0,0,1,14,26.0,8.81,28.297362110311752,33.95819197764917
New Hampshire,2020-05-04,"State Board Of Registration Of Funeral Directors And Embalmers, Chapter 300",registration and licensure,state board of registration of funeral directors and embalmers,,"Industry, Commerce, and Development",1400000350,88,4727,83,0,0,0,5,23.0,8.42,7.4074074074074066,36.0639426903688
New Hampshire,2020-05-04,"State Board Of Registration Of Funeral Directors And Embalmers, Chapter 400",continued status,state board of registration of funeral directors and embalmers,,"Industry, Commerce, and Development",1400000351,52,3290,45,0,0,0,7,27.0,8.42,9.401709401709402,36.32190342897131
New Hampshire,2020-05-04,"State Board Of Registration Of Funeral Directors And Embalmers, Chapter 500",ethical and professional standards,state board of registration of funeral directors and embalmers,,"Industry, Commerce, and Development",1400000352,1,84,1,0,0,0,0,15.0,5.57,0.0,36.94545454545455
New Hampshire,2020-05-04,"State Board Of Registration Of Funeral Directors And Embalmers, Chapter 600",licensed funeral home,state board of registration of funeral directors and embalmers,,"Industry, Commerce, and Development",1400000353,67,3147,60,0,0,0,7,24.0,7.81,11.965811965811966,32.03011093502377
New Hampshire,2020-05-04,"State Board Of Registration Of Funeral Directors And Embalmers, Chapter 700",preparation room,state board of registration of funeral directors and embalmers,,"Industry, Commerce, and Development",1400000354,53,1169,53,0,0,0,0,31.0,7.88,18.91891891891892,32.82315405651777
New Hampshire,2020-05-04,"State Board Of Registration Of Funeral Directors And Embalmers, Chapter 800",crematories,state board of registration of funeral directors and embalmers,,"Industry, Commerce, and Development",1400000355,145,5692,133,0,0,0,12,36.0,8.44,34.61538461538461,33.02773467804499
New Hampshire,2020-05-04,"State Building Code Review Board, Chapter 100",organizational rules,state building code review board,,"Industry, Commerce, and Development",1400000093,16,878,15,0,0,0,1,17.0,7.05,8.51063829787234,30.83454281567489
New Hampshire,2020-05-04,"State Building Code Review Board, Chapter 200",practice and procedure,state building code review board,,"Industry, Commerce, and Development",1400000094,233,10139,223,0,0,1,9,27.0,8.47,27.142857142857142,30.89311740890688
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 100",organizational rules,state liquor commission,,"Industry, Commerce, and Development",1400000522,12,866,12,0,0,0,0,19.0,7.54,4.761904761904762,33.66907514450867
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 1000",rules relating to tobacco,state liquor commission,,"Industry, Commerce, and Development",1400000530,11,341,6,0,0,0,5,14.0,6.32,4.761904761904762,35.749049429657795
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 1100",rules relating to direct shipment,state liquor commission,,"Industry, Commerce, and Development",1400000531,61,3340,52,0,0,1,8,23.0,7.85,12.598425196850393,30.438873891245663
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 200",procedural rules,state liquor commission,,"Industry, Commerce, and Development",1400000523,183,9288,171,0,0,0,12,30.0,8.76,22.02797202797203,32.314168902516926
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 300",application de listing and listing procedures,state liquor commission,,"Industry, Commerce, and Development",1400000524,137,6818,126,0,0,2,9,28.0,8.23,15.695067264573993,28.948944614829514
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 400",rules governing licensee operations,state liquor commission,,"Industry, Commerce, and Development",1400000525,93,5734,88,0,0,1,4,23.0,8.37,6.637168141592921,30.539505898063656
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 500",rules relating to particular licensees,state liquor commission,,"Industry, Commerce, and Development",1400000526,233,12721,222,0,0,0,11,23.0,8.72,10.536779324055663,30.07639559590497
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 600",enforcement policy,state liquor commission,,"Industry, Commerce, and Development",1400000527,67,4549,59,0,0,0,8,27.0,7.9,14.000000000000002,31.83579924572092
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 700",licensee licensing,state liquor commission,,"Industry, Commerce, and Development",1400000528,369,19015,318,0,0,1,50,44.0,8.64,26.5,30.77394564198688
New Hampshire,2020-05-04,"State Liquor Commission, Chapter 900",licensee discount credit and billing procedures,state liquor commission,,"Industry, Commerce, and Development",1400000529,40,1960,39,0,0,0,1,23.0,7.71,16.455696202531644,32.230234029095506
New Hampshire,2020-05-04,"State Treasurer, Chapter 100",organizational rules,state treasurer,,Taxes and Public Finance,1400000885,5,543,5,0,0,0,0,20.0,6.76,0.0,32.5935960591133
New Hampshire,2020-05-04,"State Treasurer, Chapter 200",procedural rules,state treasurer,,Taxes and Public Finance,1400000886,134,6923,129,0,0,0,5,24.0,8.26,26.394052044609666,29.60295337647254
New Hampshire,2020-05-04,"Unemployment Compensation Appellate Board, Chapter 100",organizational rules,unemployment compensation appellate board for the department of employment security,,Labor and Workforce Development,1400000167,2,250,2,0,0,0,0,20.0,6.33,0.0,36.72636815920398
New Hampshire,2020-05-04,"Unemployment Compensation Appellate Board, Chapter 200",appellate board rules of practice and procedure,unemployment compensation appellate board for the department of employment security,,Labor and Workforce Development,1400000168,86,3781,82,0,0,2,2,23.0,8.33,22.43589743589744,30.70630202140309
New Hampshire,2020-05-04,"Water Well Board, Chapter 100",organizational rules,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000899,8,3129,7,0,0,0,1,20.0,7.12,2.2222222222222223,28.19950980392157
New Hampshire,2020-05-04,"Water Well Board, Chapter 1000",registry of complaints,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000907,10,1235,10,0,0,0,0,37.0,7.45,7.4074074074074066,25.725
New Hampshire,2020-05-04,"Water Well Board, Chapter 200",rules of practice and procedure,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000900,210,9110,207,0,0,0,3,24.0,8.45,19.382022471910112,30.00270802560315
New Hampshire,2020-05-04,"Water Well Board, Chapter 300",license requirements qualifications fees and application procedures,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000901,74,2861,60,0,0,0,14,28.0,7.96,30.20833333333333,35.02655568767341
New Hampshire,2020-05-04,"Water Well Board, Chapter 400",license renewal,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000902,30,1502,20,0,0,0,10,27.0,7.49,9.803921568627452,31.027234042553197
New Hampshire,2020-05-04,"Water Well Board, Chapter 600",standards for the construction maintenance and abandonment of wells,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000903,198,8815,189,0,0,0,9,33.0,8.61,27.058823529411764,31.33260702384004
New Hampshire,2020-05-04,"Water Well Board, Chapter 700",standards for the installation maintenance repair or replacement of pumps,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000904,47,1780,45,0,0,0,2,25.0,7.88,23.07692307692308,30.979702300405958
New Hampshire,2020-05-04,"Water Well Board, Chapter 800",reports,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000905,45,2246,39,0,0,0,6,34.0,7.96,42.85714285714285,32.77313590692755
New Hampshire,2020-05-04,"Water Well Board, Chapter 900",administrative fines,water well board,,"Environmental Protection, Public Utilities, and Natural Resources",1400000906,2,445,2,0,0,0,0,33.0,6.7,8.333333333333332,30.386904761904763
New Hampshire,2021-07-06,"Adult Parole Board, Chapter 100",organizational rules,adult parole board,,"Security, Justice, and Corrections",1400001544,11,1419,10,0,0,0,1,22.0,7.12,5.357142857142857,29.351888667992046
New Hampshire,2021-07-06,"Adult Parole Board, Chapter 200",practice and procedure,adult parole board,,"Security, Justice, and Corrections",1400001545,105,5644,98,0,0,0,7,18.0,7.92,16.117216117216117,29.9767547857794
New Hampshire,2021-07-06,"Adult Parole Board, Chapter 300",criteria for granting and denying parole,adult parole board,,"Security, Justice, and Corrections",1400001546,12,1157,12,0,0,0,0,19.0,7.33,9.25925925925926,33.51293588301462
New Hampshire,2021-07-06,"Adult Parole Board, Chapter 400",conditions for the conduct of parolees,adult parole board,,"Security, Justice, and Corrections",1400001547,20,1027,18,0,0,2,0,21.0,7.18,4.651162790697675,35.21938775510204
New Hampshire,2021-07-06,"Adult Parole Board, Chapter 500",revocation of parole,adult parole board,,"Security, Justice, and Corrections",1400001548,21,1479,20,0,0,0,1,29.0,7.09,13.636363636363637,27.48748841519926
New Hampshire,2021-07-06,"Agency He-P, Chapter 4000",new hampshire rules for the control of radiation,former division of public health services,,Health Services,1400001344,3130,333520,2606,28,9,12,475,60.0,9.2,29.63620230700976,32.587819458502025
New Hampshire,2021-07-06,"Air Related Programs, Chapter 100",purpose definitions,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001102,61,30147,40,0,0,3,18,41.0,8.22,9.606299212598426,30.828189872875917
New Hampshire,2021-07-06,"Air Related Programs, Chapter 1300",nitrogen oxides,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001110,148,16622,140,0,0,0,8,31.0,8.45,22.56728778467909,30.488862258564783
New Hampshire,2021-07-06,"Air Related Programs, Chapter 1400",regulated toxic air pollutants,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001111,81,17869,68,0,0,0,13,92.0,8.86,31.70731707317073,36.50486032947918
New Hampshire,2021-07-06,"Air Related Programs, Chapter 1500",conformity,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001112,81,6296,66,0,0,0,15,36.0,8.23,19.393939393939394,37.36842105263158
New Hampshire,2021-07-06,"Air Related Programs, Chapter 1600",fuel specifications,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001113,31,1828,29,0,0,0,2,19.0,7.54,10.465116279069768,26.77674418604651
New Hampshire,2021-07-06,"Air Related Programs, Chapter 1700",permit application forms,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001114,32,1450,9,0,0,0,23,39.0,7.25,3.125,30.902527075812277
New Hampshire,2021-07-06,"Air Related Programs, Chapter 1800",asbestos management and control,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001115,427,30967,351,1,1,0,74,39.0,8.87,24.96570644718793,33.13635857667619
New Hampshire,2021-07-06,"Air Related Programs, Chapter 1900",incinerators and wood waste burners,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001116,10,581,9,0,0,0,1,19.0,6.84,3.8461538461538463,30.05982905982906
New Hampshire,2021-07-06,"Air Related Programs, Chapter 200",procedural rules,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001103,54,3233,43,1,0,0,10,29.0,7.88,23.232323232323232,29.1969868173258
New Hampshire,2021-07-06,"Air Related Programs, Chapter 2000",fuel burning devices,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001117,29,1703,29,0,0,0,0,35.0,7.28,43.18181818181818,29.67846820809249
New Hampshire,2021-07-06,"Air Related Programs, Chapter 2100",particulate matter and visible emissions standards,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001118,23,1522,23,0,0,0,0,35.0,7.7,15.384615384615383,31.84527687296417
New Hampshire,2021-07-06,"Air Related Programs, Chapter 2300",mitigation of regional haze,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001119,25,1408,22,1,0,0,2,31.0,7.79,7.317073170731707,34.833333333333336
New Hampshire,2021-07-06,"Air Related Programs, Chapter 2400",ferrous and non ferrous foundries smelters and investment casting operations,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001120,13,1194,13,0,0,0,0,28.0,7.15,2.7777777777777777,30.393088552915767
New Hampshire,2021-07-06,"Air Related Programs, Chapter 2700",hot mix asphalt plants,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001121,9,596,8,0,0,0,1,24.0,6.89,13.636363636363637,28.47433264887064
New Hampshire,2021-07-06,"Air Related Programs, Chapter 2800",sand and gravel sources non metallic mineral processing plants cement and concrete sources,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001122,38,2672,28,0,0,0,10,31.0,7.9,18.181818181818183,32.305726872246694
New Hampshire,2021-07-06,"Air Related Programs, Chapter 2900",sulfur dioxide and nitrogen oxides annual budget trading and banking program,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001123,145,9806,117,0,0,1,27,31.0,8.02,10.247349823321557,31.60236070567331
New Hampshire,2021-07-06,"Air Related Programs, Chapter 300",ambient air quality standards,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001104,48,3333,47,0,0,0,1,39.0,7.23,16.216216216216218,28.83414043583535
New Hampshire,2021-07-06,"Air Related Programs, Chapter 3000",emissions reduction credits trading program,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001124,129,8380,101,2,0,5,21,28.0,8.63,17.328519855595665,34.55758464409491
New Hampshire,2021-07-06,"Air Related Programs, Chapter 3100",discrete emissions reductions trading program,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001125,141,8569,110,1,0,3,27,28.0,8.7,26.27986348122867,33.36191954469021
New Hampshire,2021-07-06,"Air Related Programs, Chapter 3200",nox budget trading program,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001126,211,12947,181,1,0,0,29,32.0,8.35,15.873015873015872,33.78706693428746
New Hampshire,2021-07-06,"Air Related Programs, Chapter 3300",municipal waste combustion,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001127,72,5671,55,10,0,1,6,37.0,8.29,15.942028985507244,30.296846846846847
New Hampshire,2021-07-06,"Air Related Programs, Chapter 3500",hospital medical infectious waste incineration,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001128,130,11310,117,0,0,0,13,52.0,8.91,24.75728155339806,35.304995530837225
New Hampshire,2021-07-06,"Air Related Programs, Chapter 3800",voluntary greenhouse gas emissions reductions registry,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001129,5,629,5,0,0,0,0,21.0,6.91,7.6923076923076925,33.84199584199584
New Hampshire,2021-07-06,"Air Related Programs, Chapter 400",acid deposition control program,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001105,9,1295,8,0,0,0,1,26.0,6.86,0.0,24.634955752212388
New Hampshire,2021-07-06,"Air Related Programs, Chapter 4100",consumer products,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001130,81,19479,71,1,0,2,7,28.0,9.32,16.951788491446347,34.60595252017308
New Hampshire,2021-07-06,"Air Related Programs, Chapter 4200",architectural and industrial maintenance coatings,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001131,40,8238,35,0,1,0,4,31.0,8.42,15.61181434599156,32.18702118071203
New Hampshire,2021-07-06,"Air Related Programs, Chapter 4300",other solid waste incineration,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001132,27,1549,24,0,0,0,3,25.0,7.65,1.851851851851852,30.791282481139984
New Hampshire,2021-07-06,"Air Related Programs, Chapter 4600",carbon dioxide,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001133,319,24907,280,2,0,0,37,32.0,8.23,17.63869132290185,32.20793046195917
New Hampshire,2021-07-06,"Air Related Programs, Chapter 4800",carbon dioxide,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001134,71,3988,68,0,0,0,3,24.0,7.74,15.584415584415584,34.5839393939394
New Hampshire,2021-07-06,"Air Related Programs, Chapter 600",statewide permit system,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001106,601,43994,490,0,0,2,109,42.0,8.81,30.345572354211665,29.96929418692689
New Hampshire,2021-07-06,"Air Related Programs, Chapter 700",permit fee system,air related programs,,"Environmental Protection, Public Utilities, and Natural Resources",1400001107,65,4811,55,0,0,0,10,37.0,7.91,16.666666666666664,28.003373118837573
