jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
District of Columbia,2022-04-25,"Title 15, Chapter 28",universal service,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008634,78,5029,67,4,0,0,7,31.0,8.7,14.374999999999998,38.12911446166915
District of Columbia,2022-04-25,"Title 15, Chapter 29",renewable energy portfolio standard,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008635,80,6027,61,5,2,0,12,47.0,8.97,28.8,36.12774942811895
District of Columbia,2022-04-25,"Title 15, Chapter 3",consumer rights and responsibilities,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008613,472,24005,378,50,11,1,32,40.0,9.37,46.75767918088737,36.81011943539631
District of Columbia,2022-04-25,"Title 15, Chapter 30",cable access to residential rental property,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008636,66,2699,55,0,0,0,11,40.0,7.78,27.27272727272727,34.312846946867566
District of Columbia,2022-04-25,"Title 15, Chapter 31",customer service standards,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008637,251,9327,235,2,5,0,9,38.0,8.41,43.51464435146444,36.25432211101001
District of Columbia,2022-04-25,"Title 15, Chapter 32",participation of interested parties in rate regulation,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008638,13,623,13,0,0,0,0,67.0,6.92,44.44444444444444,35.15736040609137
District of Columbia,2022-04-25,"Title 15, Chapter 33",allocation of public educational and government peg cable television channels,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008639,32,1713,29,1,0,0,2,46.0,7.6,41.66666666666667,35.17828500925355
District of Columbia,2022-04-25,"Title 15, Chapter 35",applications for authority to issue or amend tariffs or issue stock or evidences of indebtedness,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008640,41,1686,34,2,1,0,4,30.0,7.49,31.48148148148148,36.51854179761156
District of Columbia,2022-04-25,"Title 15, Chapter 36",electricity quality of service standards,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008641,100,6184,92,0,0,0,8,47.0,8.75,32.28346456692913,36.15214054238445
District of Columbia,2022-04-25,"Title 15, Chapter 37",natural gas quality of service standards,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008642,145,9085,132,1,0,0,12,44.0,8.74,47.76119402985074,33.02348564120451
District of Columbia,2022-04-25,"Title 15, Chapter 39",affiliate transactions code of conduct,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008643,49,2929,37,7,0,2,3,39.0,8.12,17.56756756756757,35.02850017812612
District of Columbia,2022-04-25,"Title 15, Chapter 4",master metered apartment buildings,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008614,67,3437,64,0,0,0,3,50.0,8.21,62.68656716417911,32.119347892956014
District of Columbia,2022-04-25,"Title 15, Chapter 40",district of columbia small generator interconnection rules,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008644,264,13877,196,13,11,0,44,38.0,8.92,39.05817174515235,42.38459801264679
District of Columbia,2022-04-25,"Title 15, Chapter 41",the district of columbia standard offer service rules,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008645,172,10498,146,8,0,0,18,41.0,8.87,28.5140562248996,37.00549725137432
District of Columbia,2022-04-25,"Title 15, Chapter 42",fuel mix and emissions disclosure reports,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008646,11,1293,8,2,0,0,1,42.0,8.08,10.0,36.651046025104606
District of Columbia,2022-04-25,"Title 15, Chapter 43",rules for the purchase of liquid immersed distribution transformers by the electric utility,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008647,13,790,13,0,0,0,0,42.0,7.54,22.22222222222222,39.55918367346938
District of Columbia,2022-04-25,"Title 15, Chapter 44",submetering and energy allocation,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008648,131,6248,125,0,2,0,4,35.0,8.75,30.813953488372093,34.626020408163264
District of Columbia,2022-04-25,"Title 15, Chapter 46",licensure of electricity suppliers,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008649,0,35,0,0,0,0,0,33.0,4.22,0.0,26.451612903225808
District of Columbia,2022-04-25,"Title 15, Chapter 47",licensure of natural gas suppliers,public utilities and cable television,,"Environmental Protection, Public Utilities, and Natural Resources",6000008650,0,35,0,0,0,0,0,33.0,4.22,0.0,26.451612903225808
