jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Alabama,2020-05-07,"Title 920, Part X, Chapter 6",prohibited agreements with veterans,alabama department of veterans affairs,,"Security, Justice, and Corrections",1100001795,4,123,1,0,0,3,0,31.0,6.03,25.0,39.86238532110092
Alabama,2020-05-07,"Title 920, Part X, Chapter 7",veteran organization activity,alabama department of veterans affairs,,"Security, Justice, and Corrections",1100001796,0,82,0,0,0,0,0,14.0,5.66,0.0,42.73333333333333
Alabama,2020-05-07,"Title 930, Part X, Chapter 1",general rules,alabama state board of veterinary medicine,,"Industry, Commerce, and Development",1100001797,397,24743,269,91,3,1,33,22.0,9.74,12.99385425812116,38.51069706269181
Alabama,2020-05-07,"Title 930, Part X, Chapter A",appendix a,alabama state board of veterinary medicine,,"Industry, Commerce, and Development",1100001798,0,339,0,0,0,0,0,339.0,5.67,0.0,50.37219730941704
Alabama,2020-05-07,"Title 950, Part 1, Chapter 1",general provisions and organization,alabama department of youth services,,Social Assistance,1100001799,20,2288,14,3,0,0,3,24.0,8.2,9.574468085106384,36.04103566194431
Alabama,2020-05-07,"Title 950, Part 1, Chapter 10",minimum standards for comprehensive youth services centers,alabama department of youth services,,Social Assistance,1100001806,141,7063,119,10,0,4,8,14.0,9.13,9.650924024640656,39.14320076972418
Alabama,2020-05-07,"Title 950, Part 1, Chapter 12",minimum standards for outdoor adventure treatment programs,alabama department of youth services,,Social Assistance,1100001807,124,13369,111,0,0,3,10,19.0,9.13,8.415147265077138,41.22903672903673
Alabama,2020-05-07,"Title 950, Part 1, Chapter 13",minimum standards for short term detention facilities,alabama department of youth services,,Social Assistance,1100001808,17,6788,8,3,1,0,5,23.0,8.69,11.945392491467576,40.6108511007107
Alabama,2020-05-07,"Title 950, Part 1, Chapter 2",interstate compact on juveniles,alabama department of youth services,,Social Assistance,1100001800,9,5826,2,5,0,0,2,21.0,8.5,14.590747330960854,32.65489180691696
Alabama,2020-05-07,"Title 950, Part 1, Chapter 3",approval for service providers who provide treatment to criminal juvenile sex offenders,alabama department of youth services,,Social Assistance,1100001801,157,15098,100,27,0,0,30,23.0,9.49,16.282642089093702,37.940299603466
Alabama,2020-05-07,"Title 950, Part 1, Chapter 4",overview of the licensing function of the community services division,alabama department of youth services,,Social Assistance,1100001802,88,7073,60,7,2,1,18,22.0,9.17,12.063492063492063,38.809150736446256
Alabama,2020-05-07,"Title 950, Part 1, Chapter 5",minimum standards for detention facilities and programs,alabama department of youth services,,Social Assistance,1100001803,10,1117,8,1,0,0,1,23.0,7.18,2.0408163265306123,42.21822541966427
Alabama,2020-05-07,"Title 950, Part 1, Chapter 6",minimum licensure standards for residential facilities and programs,alabama department of youth services,,Social Assistance,1100001804,20,8545,15,1,0,0,4,21.0,9.19,10.895883777239709,40.71317628785918
Alabama,2020-05-07,"Title 950, Part 1, Chapter 7",minimum standards for juvenile training schools,alabama department of youth services,,Social Assistance,1100001805,6,758,5,0,0,0,1,22.0,7.18,2.857142857142857,42.37691001697793
Alabama,2020-05-07,"Title 950, Part 2, Chapter 1",board actions rules and regulations,alabama department of youth services,,Social Assistance,1100001809,2,112,2,0,0,0,0,19.0,5.69,0.0,37.64102564102564
Alabama,2020-05-07,"Title 950, Part 2, Chapter 2",screening and placement,alabama department of youth services,,Social Assistance,1100001810,2,624,1,0,0,0,1,28.0,7.58,13.636363636363637,42.45794392523364
Alabama,2020-05-07,"Title 950, Part 2, Chapter 3",safe population capacity,alabama department of youth services,,Social Assistance,1100001811,1,221,1,0,0,0,0,22.0,6.29,0.0,41.25
Alabama,2020-05-07,"Title 950, Part 2, Chapter 5",subsidies for youth detention facilities,alabama department of youth services,,Social Assistance,1100001812,3,240,3,0,0,0,0,24.0,6.08,0.0,45.20772946859904
Alabama,2020-05-07,"Title 950, Part 3, Chapter 1",committed youth release policy,alabama department of youth services,,Social Assistance,1100001813,7,871,6,1,0,0,0,19.0,7.43,15.555555555555555,39.293080054274085
Alabama,2020-05-07,"Title 950, Part 3, Chapter 2",absconder procedure,alabama department of youth services,,Social Assistance,1100001814,6,743,5,1,0,0,0,21.0,7.39,17.142857142857142,33.77529761904762
Alabama,2020-05-07,"Title 950, Part 3, Chapter 3",discharge of committed youth,alabama department of youth services,,Social Assistance,1100001815,2,229,2,0,0,0,0,21.0,6.05,0.0,40.675977653631286
Alabama,2020-05-07,"Title 950, Part 4, Chapter 1",minimum standards for residential facilities and programs,alabama department of youth services,,Social Assistance,1100001816,0,758,0,0,0,0,0,15.0,5.72,0.0,49.11359026369168
Alabama,2020-05-07,"Title 950, Part 4, Chapter 10",minimum standards for juvenile training schools,alabama department of youth services,,Social Assistance,1100001819,0,271,0,0,0,0,0,17.0,5.85,0.0,51.21818181818182
Alabama,2020-05-07,"Title 950, Part 4, Chapter 7",dys community services diversion program,alabama department of youth services,,Social Assistance,1100001817,0,1449,0,0,0,0,0,18.0,7.22,2.4390243902439024,42.175874769797424
Alabama,2020-05-07,"Title 950, Part 4, Chapter 8",minimum standards for outdoor adventure treatment programs,alabama department of youth services,,Social Assistance,1100001818,0,2154,0,0,0,0,0,13.0,5.96,0.0,46.19059011164274
Alabama,2021-05-11,"Title 100, Part X, Chapter 1",board administration and general provisions,alabama state board for registration of architects,,"Industry, Commerce, and Development",1100001946,39,2580,36,0,1,0,2,15.0,7.64,3.205128205128205,36.21722488038277
Alabama,2021-05-11,"Title 100, Part X, Chapter 2",registration and renewal,alabama state board for registration of architects,,"Industry, Commerce, and Development",1100001947,26,2084,18,5,0,0,3,15.0,7.73,6.0606060606060606,41.475801749271135
Alabama,2021-05-11,"Title 100, Part X, Chapter 3",continuing education,alabama state board for registration of architects,,"Industry, Commerce, and Development",1100001948,20,1261,12,5,0,0,3,17.0,7.84,5.970149253731343,44.47031102733271
Alabama,2021-05-11,"Title 100, Part X, Chapter 4",scope of practice,alabama state board for registration of architects,,"Industry, Commerce, and Development",1100001949,15,1573,3,1,1,4,6,22.0,7.49,19.047619047619047,39.76625386996904
Alabama,2021-05-11,"Title 100, Part X, Chapter 5",practice requirements,alabama state board for registration of architects,,"Industry, Commerce, and Development",1100001950,26,2438,15,7,2,0,2,21.0,8.02,14.285714285714285,40.96979865771812
Alabama,2021-05-11,"Title 100, Part X, Chapter 6",complaints and discipline actions,alabama state board for registration of architects,,"Industry, Commerce, and Development",1100001951,10,803,10,0,0,0,0,18.0,7.25,9.75609756097561,36.43396226415094
Alabama,2021-05-11,"Title 100, Part X, Chapter 7",code of professional conduct,alabama state board for registration of architects,,"Industry, Commerce, and Development",1100001952,38,1921,36,0,0,0,2,29.0,8.04,34.92063492063492,39.00676437429538
Alabama,2021-05-11,"Title 100, Part X, Chapter 8",certificates of authorization,alabama state board for registration of architects,,"Industry, Commerce, and Development",1100001953,17,805,7,5,2,0,3,21.0,7.41,13.88888888888889,40.083333333333336
Alabama,2021-05-11,"Title 105, Part X, Chapter 1",aid to fairs standards and criteria for judging fairs,alabama agricultural center board,,"Industry, Commerce, and Development",1100001954,18,2031,14,2,0,0,2,17.0,8.15,14.545454545454543,32.663716814159294
Alabama,2021-05-11,"Title 108, Part 1, Chapter 1",legal authority,agricultural development authority,,"Industry, Commerce, and Development",1100001955,0,155,0,0,0,0,0,13.0,5.48,0.0,50.504672897196265
Alabama,2021-05-11,"Title 108, Part 1, Chapter 2",definitions,agricultural development authority,,"Industry, Commerce, and Development",1100001956,2,411,2,0,0,0,0,14.0,6.37,3.8461538461538463,48.715210355987054
Alabama,2021-05-11,"Title 108, Part 1, Chapter 3",loan programs,agricultural development authority,,"Industry, Commerce, and Development",1100001957,28,1927,5,17,0,0,6,20.0,7.13,14.130434782608695,35.06072874493927
Alabama,2021-05-11,"Title 108, Part 1, Chapter 4",adoption of rules and regulations,agricultural development authority,,"Industry, Commerce, and Development",1100001958,5,465,5,0,0,0,0,15.0,6.67,0.0,40.922222222222224
Alabama,2021-05-11,"Title 110, Part X, Chapter 1",general rules,alabama department of archives and history,,"Culture, Recreation, and the Arts",1100001959,7,799,3,2,0,0,2,16.0,7.79,2.272727272727273,37.001512859304086
Alabama,2021-05-11,"Title 130, Part X, Chapter 1",policy and procedures,alabama state council on the arts and humanities,,"Culture, Recreation, and the Arts",1100001960,88,5987,65,14,0,0,9,17.0,9.09,7.602339181286549,35.615551930396954
Alabama,2021-05-11,"Title 135, Part X, Chapter 1",authority and title,alabama board of examiners of assisted living administrators,,Health Services,1100001961,1,202,1,0,0,0,0,20.0,6.29,0.0,33.901234567901234
Alabama,2021-05-11,"Title 135, Part X, Chapter 10",issuance of emergency permits,alabama board of examiners of assisted living administrators,,Health Services,1100001970,8,427,5,3,0,0,0,28.0,6.92,14.285714285714285,40.10026385224275
Alabama,2021-05-11,"Title 135, Part X, Chapter 11",required personal and business information,alabama board of examiners of assisted living administrators,,Health Services,1100001971,6,241,4,0,0,0,2,20.0,6.53,18.181818181818183,39.88235294117647
Alabama,2021-05-11,"Title 135, Part X, Chapter 12",reciprocal licensure,alabama board of examiners of assisted living administrators,,Health Services,1100001972,3,269,0,0,0,0,3,36.0,6.64,0.0,44.190871369294605
Alabama,2021-05-11,"Title 135, Part X, Chapter 13",fees,alabama board of examiners of assisted living administrators,,Health Services,1100001973,3,265,3,0,0,0,0,14.0,6.64,0.0,45.19653179190752
Alabama,2021-05-11,"Title 135, Part X, Chapter 14",effective date of rules and regulations,alabama board of examiners of assisted living administrators,,Health Services,1100001974,1,84,1,0,0,0,0,13.0,5.79,0.0,45.706896551724135
Alabama,2021-05-11,"Title 135, Part X, Chapter 2",general definitions,alabama board of examiners of assisted living administrators,,Health Services,1100001962,9,1158,6,3,0,0,0,30.0,7.97,27.027027027027028,40.103321033210335
Alabama,2021-05-11,"Title 135, Part X, Chapter 3",meetings,alabama board of examiners of assisted living administrators,,Health Services,1100001963,4,237,4,0,0,0,0,18.0,6.5,8.333333333333332,30.109452736318406
Alabama,2021-05-11,"Title 135, Part X, Chapter 4",general powers of the board,alabama board of examiners of assisted living administrators,,Health Services,1100001964,26,649,25,0,0,0,1,28.0,7.15,18.181818181818183,31.636515912897824
Alabama,2021-05-11,"Title 135, Part X, Chapter 5",examination information,alabama board of examiners of assisted living administrators,,Health Services,1100001965,75,3467,38,24,1,0,12,23.0,8.1,10.48951048951049,37.62235255783643
Alabama,2021-05-11,"Title 135, Part X, Chapter 6",continuing education,alabama board of examiners of assisted living administrators,,Health Services,1100001966,12,514,11,0,0,0,1,27.0,7.35,5.555555555555555,41.06170212765957
Alabama,2021-05-11,"Title 135, Part X, Chapter 7",license information,alabama board of examiners of assisted living administrators,,Health Services,1100001967,59,3328,44,3,3,2,7,31.0,8.39,17.0,36.09254414650098
Alabama,2021-05-11,"Title 135, Part X, Chapter 8",complaints,alabama board of examiners of assisted living administrators,,Health Services,1100001968,11,626,11,0,0,0,0,24.0,7.25,16.0,31.685612788632326
Alabama,2021-05-11,"Title 135, Part X, Chapter 9",non disciplinary refusal of license,alabama board of examiners of assisted living administrators,,Health Services,1100001969,9,431,9,0,0,0,0,22.0,6.92,27.77777777777778,30.646596858638745
Alabama,2021-05-11,"Title 140, Part X, Chapter 1",organization and administration,alabama board of athletic trainers,,"Culture, Recreation, and the Arts",1100001975,15,660,15,0,0,0,0,18.0,7.15,3.0303030303030303,35.298561151079134
Alabama,2021-05-11,"Title 140, Part X, Chapter 2",license application,alabama board of athletic trainers,,"Culture, Recreation, and the Arts",1100001976,5,393,2,3,0,0,0,16.0,6.69,0.0,33.943894389438945
Alabama,2021-05-11,"Title 140, Part X, Chapter 3",issuance of license,alabama board of athletic trainers,,"Culture, Recreation, and the Arts",1100001977,3,1274,1,1,0,0,1,24.0,7.89,8.0,37.13838120104439
Alabama,2021-05-11,"Title 140, Part X, Chapter 4",renewal of license,alabama board of athletic trainers,,"Culture, Recreation, and the Arts",1100001978,34,1386,23,2,2,0,7,18.0,7.3,13.88888888888889,38.92938099389713
Alabama,2021-05-11,"Title 140, Part X, Chapter 5",administrative fees,alabama board of athletic trainers,,"Culture, Recreation, and the Arts",1100001979,1,357,1,0,0,0,0,16.0,7.07,5.263157894736842,44.322709163346616
Alabama,2021-05-11,"Title 140, Part X, Chapter 6",compliance and disciplinary action,alabama board of athletic trainers,,"Culture, Recreation, and the Arts",1100001980,24,2867,15,3,0,5,1,23.0,8.52,14.40677966101695,37.75962962962963
Alabama,2021-05-11,"Title 140, Part X, Chapter 7",award of education grants,alabama board of athletic trainers,,"Culture, Recreation, and the Arts",1100001981,4,508,4,0,0,0,0,21.0,7.27,0.0,40.129629629629626
Alabama,2021-05-11,"Title 140, Part X, Chapter A",appendix a,alabama board of athletic trainers,,"Culture, Recreation, and the Arts",1100001982,0,223,0,0,0,0,0,9.0,4.93,0.0,41.946666666666665
Alabama,2021-05-11,"Title 142, Part 1, Chapter 1",organization of the alabama athlete agents regulatory commission,alabama athletic agents regulatory commission,,"Culture, Recreation, and the Arts",1100001983,3,458,2,1,0,0,0,22.0,6.92,22.22222222222222,36.06267029972752
Alabama,2021-05-11,"Title 142, Part 1, Chapter 2",rules of practice,alabama athletic agents regulatory commission,,"Culture, Recreation, and the Arts",1100001984,83,5976,58,24,0,0,1,23.0,8.51,30.70539419087137,34.79176114890401
Alabama,2021-05-11,"Title 150, Part X, Chapter 1",rules and regulations,alabama state board of auctioneers,,"Industry, Commerce, and Development",1100001985,144,9080,67,49,6,2,20,19.0,9.1,11.11111111111111,36.92602230483271
Alabama,2021-05-11,"Title 150, Part X, Chapter A",appendix a,alabama state board of auctioneers,,"Industry, Commerce, and Development",1100001986,0,315,0,0,0,0,0,21.0,5.09,0.0,38.29959514170041
Alabama,2021-05-11,"Title 153, Part X, Chapter 1",general provisions,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001987,3,339,3,0,0,0,0,21.0,6.32,0.0,39.50751879699248
Alabama,2021-05-11,"Title 153, Part X, Chapter 10",standards of professional conduct,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001996,12,396,10,2,0,0,0,19.0,7.22,21.052631578947366,41.2090395480226
Alabama,2021-05-11,"Title 153, Part X, Chapter 11",disciplinary proceedings,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001997,50,3358,40,7,1,0,2,22.0,8.39,8.904109589041095,36.35061076262793
Alabama,2021-05-11,"Title 153, Part X, Chapter 2",definitions,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001988,20,689,19,0,0,0,1,24.0,6.85,7.4074074074074066,37.71405750798722
Alabama,2021-05-11,"Title 153, Part X, Chapter 3",licensure,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001989,26,1047,16,5,0,0,5,19.0,7.48,4.0,36.41439476553981
Alabama,2021-05-11,"Title 153, Part X, Chapter 4",license renewal and continuing education,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001990,12,496,6,3,1,0,2,22.0,7.17,0.0,36.10091743119266
Alabama,2021-05-11,"Title 153, Part X, Chapter 5",license denial revocation bondsman recovery agent,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001991,2,401,2,0,0,0,0,20.0,7.25,10.526315789473683,36.23888888888889
Alabama,2021-05-11,"Title 153, Part X, Chapter 6",collateral fiduciary relationship,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001992,9,654,8,1,0,0,0,21.0,7.23,25.0,32.76398601398601
Alabama,2021-05-11,"Title 153, Part X, Chapter 7",complaint process,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001993,6,486,4,2,0,0,0,21.0,6.92,0.0,34.536992840095465
Alabama,2021-05-11,"Title 153, Part X, Chapter 8",hearing process,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001994,10,750,9,1,0,0,0,25.0,7.47,14.285714285714285,32.66466165413534
Alabama,2021-05-11,"Title 153, Part X, Chapter 9",fees,alabama state professional bail bonding board,,"Security, Justice, and Corrections",1100001995,3,262,2,0,1,0,0,18.0,6.69,0.0,31.75586854460094
Alabama,2021-05-11,"Title 160, Part X, Chapter 1",property and property rights available for shoreline use and development,alabama bear creek development authority,,"Industry, Commerce, and Development",1100001998,3,770,1,1,0,0,1,19.0,7.8,7.894736842105263,33.833333333333336
Alabama,2021-05-11,"Title 160, Part X, Chapter 2",zoning,alabama bear creek development authority,,"Industry, Commerce, and Development",1100001999,4,164,1,0,0,3,0,15.0,6.32,0.0,35.148148148148145
Alabama,2021-05-11,"Title 160, Part X, Chapter 3",structures,alabama bear creek development authority,,"Industry, Commerce, and Development",1100002000,2,147,1,1,0,0,0,16.0,6.12,12.5,36.925
Alabama,2021-05-11,"Title 160, Part X, Chapter 4",signs,alabama bear creek development authority,,"Industry, Commerce, and Development",1100002001,0,141,0,0,0,0,0,12.0,6.2,0.0,34.36440677966102
Alabama,2021-05-11,"Title 160, Part X, Chapter 5",encroachments,alabama bear creek development authority,,"Industry, Commerce, and Development",1100002002,6,514,4,0,0,0,2,16.0,7.26,3.4482758620689653,39.62442396313364
Alabama,2021-05-11,"Title 160, Part X, Chapter 6",approvable water use facilities and related improvements,alabama bear creek development authority,,"Industry, Commerce, and Development",1100002003,9,694,5,4,0,0,0,14.0,7.35,2.1739130434782608,36.12436115843271
Alabama,2021-05-11,"Title 160, Part X, Chapter 7",agricultural land use licenses,alabama bear creek development authority,,"Industry, Commerce, and Development",1100002004,1,214,1,0,0,0,0,15.0,6.62,7.6923076923076925,34.30107526881721
Alabama,2021-05-11,"Title 160, Part X, Chapter 8",rules and regulations at bcda recreation areas,alabama bear creek development authority,,"Industry, Commerce, and Development",1100002005,10,444,1,6,1,2,0,13.0,7.51,12.5,30.682666666666663
Alabama,2021-05-11,"Title 160, Part X, Chapter 9",rate schedule,alabama bear creek development authority,,"Industry, Commerce, and Development",1100002006,0,309,0,0,0,0,0,10.0,6.81,0.0,27.80786026200873
Alabama,2021-05-11,"Title 160, Part X, Chapter A",appendix a,alabama bear creek development authority,,"Industry, Commerce, and Development",1100002007,0,587,0,0,0,0,0,68.0,6.64,0.0,31.17808219178082
Alabama,2021-05-11,"Title 165, Part X, Chapter 1",professional boxing,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002008,454,17245,340,54,13,22,25,16.0,9.56,11.79245283018868,33.555479918311775
Alabama,2021-05-11,"Title 165, Part X, Chapter 2",professional mixed martial arts rules,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002009,449,17939,344,53,6,21,25,16.0,9.49,12.78748850045998,33.841838559675686
Alabama,2021-05-11,"Title 165, Part X, Chapter 3",amateur mixed martial arts rules,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002010,330,16155,225,64,15,17,9,15.0,9.7,14.066985645933014,32.14627081824764
Alabama,2021-05-11,"Title 165, Part X, Chapter 4",toughman,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002011,219,8015,171,30,4,4,10,15.0,9.21,12.5,33.84157075152336
Alabama,2021-05-11,"Title 165, Part X, Chapter 5",pro wrestling,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002012,53,2343,33,16,0,1,3,14.0,8.36,5.590062111801243,37.95216962524655
Alabama,2021-05-11,"Title 165, Part X, Chapter 6",professional kickboxing rules,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002013,499,19935,367,71,11,24,26,15.0,9.68,13.05732484076433,34.214828385150064
Alabama,2021-05-11,"Title 165, Part X, Chapter 7",amateur kickboxing rules,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002014,476,19238,347,71,13,22,23,15.0,9.68,12.73317112733171,33.841324903485706
Alabama,2021-05-11,"Title 165, Part X, Chapter 8",professional bare knuckle boxing,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002015,456,17747,351,53,10,19,23,16.0,9.54,11.803588290840414,33.749984993096824
Alabama,2021-05-11,"Title 165, Part X, Chapter 9",complaint and disciplinary actions,alabama athletic commission,,"Culture, Recreation, and the Arts",1100002016,20,1015,17,2,0,0,1,20.0,7.73,18.367346938775512,34.45512143611404
Alabama,2021-05-11,"Title 170, Part X, Chapter 1",organization and authority,state of alabama building commission,,Administration,1100002017,4,1303,3,0,0,0,1,21.0,7.85,1.7543859649122806,41.74846086191732
Alabama,2021-05-11,"Title 170, Part X, Chapter 2",alabama state building code,state of alabama building commission,,Administration,1100002018,14,1416,11,3,0,0,0,16.0,7.97,2.564102564102564,40.5363321799308
Alabama,2021-05-11,"Title 170, Part X, Chapter 24",alabama home inspectors registration program,state of alabama building commission,,Administration,1100002023,76,4434,54,17,0,0,5,18.0,8.51,8.928571428571429,36.44700340225072
Alabama,2021-05-11,"Title 170, Part X, Chapter 25",standards of practice and code of ethics,state of alabama building commission,,Administration,1100002024,59,5534,33,0,1,0,25,14.0,9.13,9.919571045576408,37.89581304771178
Alabama,2021-05-11,"Title 170, Part X, Chapter 3",rules for submitting plans and specifications to the technical staff,state of alabama building commission,,Administration,1100002019,17,1102,12,1,0,0,4,20.0,7.49,3.92156862745098,41.40701381509033
Alabama,2021-05-11,"Title 170, Part X, Chapter 4",employment of design professionals for projects supervised and administered by the alabama building commission,state of alabama building commission,,Administration,1100002020,46,3326,35,3,2,0,6,27.0,7.84,25.471698113207548,37.6483205180089
Alabama,2021-05-11,"Title 170, Part X, Chapter 5",bidding and awarding contracts for projects supervised and administered by the alabama building commission,state of alabama building commission,,Administration,1100002021,21,1845,17,1,0,0,3,21.0,7.87,12.34567901234568,37.874375
Alabama,2021-05-11,"Title 170, Part X, Chapter 8",collection of user fees,state of alabama building commission,,Administration,1100002022,38,1688,28,1,0,0,9,17.0,7.58,9.195402298850574,36.18879056047198
Alabama,2021-05-11,"Title 170, Part X, Chapter A",appendix a forms,state of alabama building commission,,Administration,1100002025,0,932,0,0,0,0,0,14.0,3.98,0.0,41.11992945326279
Alabama,2021-05-11,"Title 185, Part X, Chapter 1",organization,alabama child abuse and neglect prevention board,,Social Assistance,1100002026,54,1949,53,0,0,0,1,18.0,7.76,6.0606060606060606,32.44268077601411
Alabama,2021-05-11,"Title 185, Part X, Chapter 2",definitions,alabama child abuse and neglect prevention board,,Social Assistance,1100002027,0,86,0,0,0,0,0,10.0,5.53,0.0,36.125
Alabama,2021-05-11,"Title 185, Part X, Chapter 3",management of the trust fund,alabama child abuse and neglect prevention board,,Social Assistance,1100002028,5,352,5,0,0,0,0,12.0,6.36,0.0,30.232472324723247
Alabama,2021-05-11,"Title 185, Part X, Chapter 4",disbursement of funds,alabama child abuse and neglect prevention board,,Social Assistance,1100002029,18,883,18,0,0,0,0,17.0,7.25,2.127659574468085,35.76644295302013
Alabama,2021-05-11,"Title 185, Part X, Chapter 5",amendment of rules,alabama child abuse and neglect prevention board,,Social Assistance,1100002030,11,1011,7,3,0,0,1,15.0,7.42,13.559322033898304,34.50803461063041
Alabama,2021-05-11,"Title 185, Part X, Chapter 6",declaratory rulings,alabama child abuse and neglect prevention board,,Social Assistance,1100002031,4,442,2,2,0,0,0,13.0,7.11,3.4482758620689653,36.23295454545455
Alabama,2021-05-11,"Title 185, Part X, Chapter 7",hearings and appeals,alabama child abuse and neglect prevention board,,Social Assistance,1100002032,0,115,0,0,0,0,0,11.0,6.06,0.0,36.97560975609756
Alabama,2021-05-11,"Title 190, Part X, Chapter 1",organization administration and procedure,alabama state board of chiropractic examiners,,Health Services,1100002033,86,5255,67,14,2,0,3,18.0,8.64,9.811320754716984,35.45642095503013
Alabama,2021-05-11,"Title 190, Part X, Chapter 2",licensure,alabama state board of chiropractic examiners,,Health Services,1100002034,150,7031,71,44,1,0,34,16.0,8.48,7.556675062972292,37.729928254185175
Alabama,2021-05-11,"Title 190, Part X, Chapter 3",specialty certification,alabama state board of chiropractic examiners,,Health Services,1100002035,12,893,5,6,0,0,1,18.0,7.71,13.333333333333334,44.53437094682231
Alabama,2021-05-11,"Title 190, Part X, Chapter 4",disciplinary actions,alabama state board of chiropractic examiners,,Health Services,1100002036,29,2658,27,1,1,0,0,15.0,7.9,4.320987654320987,33.91945657447841
Alabama,2021-05-11,"Title 190, Part X, Chapter 5",professional conduct,alabama state board of chiropractic examiners,,Health Services,1100002037,60,5104,36,7,1,9,7,20.0,8.62,12.34567901234568,38.03487297921478
Alabama,2021-05-11,"Title 190, Part X, Chapter 6",amendment of rules,alabama state board of chiropractic examiners,,Health Services,1100002038,10,860,6,3,0,0,1,15.0,7.14,4.0,37.52234206471495
Alabama,2021-05-11,"Title 190, Part X, Chapter 7",preceptor and extern intern program,alabama state board of chiropractic examiners,,Health Services,1100002039,14,1521,6,6,0,0,2,17.0,7.93,8.13953488372093,38.79051987767584
Alabama,2021-05-11,"Title 20, Part X, Chapter 1",organization,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001820,3,221,3,0,0,0,0,15.0,6.61,0.0,35.65934065934066
Alabama,2021-05-11,"Title 20, Part X, Chapter 10",disposition of alcoholic beverages,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001829,26,1200,24,1,0,1,0,29.0,7.63,13.157894736842104,32.47695202257761
Alabama,2021-05-11,"Title 20, Part X, Chapter 12",responsible vendor certification,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001830,75,3707,64,4,0,1,6,18.0,8.34,6.701030927835052,39.46044255835101
Alabama,2021-05-11,"Title 20, Part X, Chapter 13",minor operatives,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001831,17,418,15,1,0,1,0,20.0,6.94,30.0,34.841145833333336
Alabama,2021-05-11,"Title 20, Part X, Chapter 2",general provisions,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001821,44,3419,39,4,0,0,1,21.0,8.84,16.9811320754717,33.93282149712092
Alabama,2021-05-11,"Title 20, Part X, Chapter 20",glossary of terms,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001832,3,428,3,0,0,0,0,12.0,7.21,8.823529411764707,35.63896103896104
Alabama,2021-05-11,"Title 20, Part X, Chapter 21",offenses,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001833,8,764,8,0,0,0,0,35.0,6.95,42.85714285714285,30.325352112676057
Alabama,2021-05-11,"Title 20, Part X, Chapter 22",rules of practice,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001834,28,1824,25,2,0,0,1,28.0,7.89,25.806451612903224,33.10841232227488
Alabama,2021-05-11,"Title 20, Part X, Chapter 23",information required for tobacco permits,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001835,41,1910,33,3,0,1,4,26.0,8.2,34.78260869565217,34.20989074180564
Alabama,2021-05-11,"Title 20, Part X, Chapter 24",minors,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001836,1,293,1,0,0,0,0,15.0,6.62,5.555555555555555,30.71031746031746
Alabama,2021-05-11,"Title 20, Part X, Chapter 25",training by responsible vendor program division,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001837,4,206,4,0,0,0,0,17.0,6.36,9.090909090909092,38.55801104972376
Alabama,2021-05-11,"Title 20, Part X, Chapter 26",use of minor operatives,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001838,17,422,15,1,0,1,0,21.0,6.91,31.57894736842105,34.615979381443296
Alabama,2021-05-11,"Title 20, Part X, Chapter 27",operation of permitted premises,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001839,1,95,1,0,0,0,0,12.0,5.76,0.0,37.71666666666667
Alabama,2021-05-11,"Title 20, Part X, Chapter 3",procedures in contested cases,alabama alcoholic beverage control board,,"Industry, Commerce, and Development",1100001822,28,1813,25,2,0,0,1,28.0,7.91,24.193548387096776,33.183956574185764
