jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Nebraska,2021-05-26,"Title 157, Chapter 1",definitions,fire marshal state,,"Security, Justice, and Corrections",10800004326,24,841,22,1,0,0,1,16.0,7.59,5.88235294117647,37.77735849056604
Nebraska,2021-05-26,"Title 157, Chapter 2",permissible fireworks list,fire marshal state,,"Security, Justice, and Corrections",10800004327,5,575,3,1,0,0,1,13.0,7.24,2.3255813953488373,30.92337164750958
Nebraska,2021-05-26,"Title 157, Chapter 3",display and non permissible fireworks limitations,fire marshal state,,"Security, Justice, and Corrections",10800004328,129,3635,120,6,0,0,3,12.0,8.74,7.590759075907591,31.279791154791155
Nebraska,2021-05-26,"Title 157, Chapter 4",licensing requirements and penalties,fire marshal state,,"Security, Justice, and Corrections",10800004329,62,1814,58,1,0,1,2,14.0,8.07,10.852713178294572,33.94949494949495
Nebraska,2021-05-26,"Title 157, Chapter 5",enforcement,fire marshal state,,"Security, Justice, and Corrections",10800004330,0,75,0,0,0,0,0,7.0,5.48,0.0,39.7258064516129
Nebraska,2021-05-26,"Title 157, Chapter 6",severability,fire marshal state,,"Security, Justice, and Corrections",10800004331,2,61,2,0,0,0,0,15.0,4.91,25.0,39.375
Nebraska,2021-05-26,"Title 157, Chapter 7",effective date and repeal of earlier rules,fire marshal state,,"Security, Justice, and Corrections",10800004332,2,64,2,0,0,0,0,13.0,5.29,0.0,35.98275862068966
Nebraska,2021-05-26,"Title 157, Chapter 8",permissible fireworks in the state of nebraska for 2010,fire marshal state,,"Security, Justice, and Corrections",10800004333,7,8432,0,5,2,0,0,,9.67,4.225352112676056,32.20735607675906
Nebraska,2021-05-26,"Title 158, Chapter 1",definitions aboveground storage tanks,fire marshal state,,"Security, Justice, and Corrections",10800004335,1,462,1,0,0,0,0,29.0,5.6,0.0,21.04794520547945
Nebraska,2021-05-26,"Title 158, Chapter 2",notification aboveground storage tanks,fire marshal state,,"Security, Justice, and Corrections",10800004336,8,296,5,2,0,0,1,12.0,6.52,0.0,39.2
Nebraska,2021-05-26,"Title 158, Chapter 3",registration fee aboveground storage tanks,fire marshal state,,"Security, Justice, and Corrections",10800004337,5,108,5,0,0,0,0,10.0,5.57,0.0,31.389473684210525
Nebraska,2021-05-26,"Title 158, Chapter A-I",state fire marshal title 158 chapter a i,fire marshal state,,"Security, Justice, and Corrections",10800004334,1,12852,0,0,0,0,1,18.0,9.56,0.847457627118644,51.83071732433622
Nebraska,2021-05-26,Title 159,state fire marshal title 159 chapter none,fire marshal state,,"Security, Justice, and Corrections",10800004338,537,24097,294,187,4,0,52,16.0,9.64,12.097351467430208,37.67291656852122
Nebraska,2021-05-26,"Title 15, Chapter 1",definitions,health and human services system,,Health Services,10800004427,3,1568,0,2,0,0,1,16.0,8.51,9.375,35.16480446927374
Nebraska,2021-05-26,"Title 15, Chapter 2",designation area plan and budget,health and human services system,,Health Services,10800004428,69,4386,2,62,0,0,5,27.0,8.71,13.375796178343949,35.420143884892084
Nebraska,2021-05-26,"Title 15, Chapter 3",care management units,health and human services system,,Health Services,10800004429,60,4072,3,50,1,0,6,23.0,8.42,7.602339181286549,36.05205905205905
Nebraska,2021-05-26,"Title 15, Chapter 4",nebraska aging nutrition services,health and human services system,,Health Services,10800004430,28,1971,0,23,0,0,5,21.0,8.36,15.555555555555555,37.299359658484526
Nebraska,2021-05-26,"Title 15, Chapter 5",senior volunteer program,health and human services system,,Health Services,10800004431,10,830,0,7,1,0,2,15.0,8.0,5.769230769230769,40.55511811023622
Nebraska,2021-05-26,"Title 15, Chapter 6",long term care ombudsman program,health and human services system,,Health Services,10800004432,18,2803,0,16,0,0,2,24.0,8.45,13.157894736842104,36.8891043039938
Nebraska,2021-05-26,"Title 160, Chapter 1",scope,fire marshal state,,"Security, Justice, and Corrections",10800004339,1,53,1,0,0,0,0,9.0,5.2,0.0,40.1063829787234
Nebraska,2021-05-26,"Title 160, Chapter 2",conversion for alternate use,fire marshal state,,"Security, Justice, and Corrections",10800004340,13,696,10,2,0,0,1,18.0,6.76,10.81081081081081,24.59013867488444
Nebraska,2021-05-26,"Title 161, Chapter 1",annual registration fee,fire marshal state,,"Security, Justice, and Corrections",10800004341,1,758,1,0,0,0,0,24.0,5.42,0.0,10.093795093795094
Nebraska,2021-05-26,"Title 161, Chapter 2",inspections,fire marshal state,,"Security, Justice, and Corrections",10800004342,3,161,3,0,0,0,0,13.0,6.46,8.333333333333332,42.50335570469799
Nebraska,2021-05-26,"Title 161, Chapter 3",enforcement,fire marshal state,,"Security, Justice, and Corrections",10800004343,0,18,0,0,0,0,0,18.0,3.73,0.0,43.0
Nebraska,2021-05-26,Title 162,foster care review office title 162 chapter none,foster care review office,,Social Assistance,10800004417,95,6075,88,2,0,0,5,12.0,8.6,5.9196617336152215,34.6161197259286
Nebraska,2021-05-26,"Title 163, Chapter 1",administration,game and parks commission,,"Culture, Recreation, and the Arts",10800004418,366,22718,286,50,10,2,18,29.0,9.71,18.10918774966711,37.82316685417992
Nebraska,2021-05-26,"Title 163, Chapter 2",fisheries regulations,game and parks commission,,"Culture, Recreation, and the Arts",10800004419,361,21454,269,65,3,11,13,26.0,10.23,21.20051085568327,35.939377000863864
Nebraska,2021-05-26,"Title 163, Chapter 3",boating regulations,game and parks commission,,"Culture, Recreation, and the Arts",10800004420,245,12405,177,38,0,22,8,27.0,9.39,20.51282051282051,31.56728570121672
Nebraska,2021-05-26,"Title 163, Chapter 4",wildlife regulations,game and parks commission,,"Culture, Recreation, and the Arts",10800004421,675,44782,419,119,12,77,48,30.0,10.39,30.97407147862649,35.292783817186674
Nebraska,2021-05-26,"Title 163, Chapter 5",state parks regulations,game and parks commission,,"Culture, Recreation, and the Arts",10800004422,380,19823,248,23,8,87,14,33.0,9.81,28.034188034188038,35.40966420966421
Nebraska,2021-05-26,"Title 163, Chapter 6",shooting range and hunter education regulations,game and parks commission,,"Culture, Recreation, and the Arts",10800004423,9,663,6,0,0,0,3,25.0,7.38,32.0,42.085284280936456
Nebraska,2021-05-26,Title 171,board of geologists title 171 chapter none,board of geologists,,"Industry, Commerce, and Development",10800004424,67,6752,39,10,2,1,15,21.0,8.72,15.436241610738255,38.6503953248539
Nebraska,2021-05-26,"Title 172, Chapter 1",rules of practice and procedure governing reinstatement of a health professional license,health and human services system,,Health Services,10800004433,86,3681,75,2,0,0,9,18.0,8.74,16.097560975609756,33.793932455638235
Nebraska,2021-05-26,"Title 172, Chapter 10",credentials issued under the uniform credentialing act,health and human services system,,Health Services,10800004439,38,2604,0,28,2,0,8,16.0,8.11,22.839506172839503,39.83941007783695
Nebraska,2021-05-26,"Title 172, Chapter 100",health and human services system title 172 chapter 100,health and human services system,,Health Services,10800004484,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 101",practice of nursing,health and human services system,,Health Services,10800004485,14,2649,0,8,1,0,5,26.0,8.64,9.0,41.31516393442623
Nebraska,2021-05-26,"Title 172, Chapter 102",health and human services system title 172 chapter 102,health and human services system,,Health Services,10800004486,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 103",health and human services system title 172 chapter 103,health and human services system,,Health Services,10800004487,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 104",health and human services system title 172 chapter 104,health and human services system,,Health Services,10800004488,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 105",paid dining assistants,health and human services system,,Health Services,10800004489,16,1698,0,15,0,0,1,21.0,8.06,20.253164556962027,39.58047834518423
Nebraska,2021-05-26,"Title 172, Chapter 106",nursing home administrators,health and human services system,,Health Services,10800004490,41,3151,0,40,0,0,1,15.0,8.62,7.142857142857142,42.2550052687039
Nebraska,2021-05-26,"Title 172, Chapter 107",health and human services system title 172 chapter 107,health and human services system,,Health Services,10800004491,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 108",approval of training programs and qualifications for nurse aides in nursing homes,health and human services system,,Health Services,10800004492,38,3469,0,31,1,0,6,19.0,8.67,13.636363636363637,37.91698595146871
Nebraska,2021-05-26,"Title 172, Chapter 11",licensure of emergency care providers,health and human services system,,Health Services,10800004440,41,3741,0,36,1,0,4,31.0,8.35,22.5,42.875418060200666
Nebraska,2021-05-26,"Title 172, Chapter 114",licensure of occupational therapy,health and human services system,,Health Services,10800004493,66,5160,0,56,4,1,5,19.0,8.98,11.278195488721805,47.28430962343096
Nebraska,2021-05-26,"Title 172, Chapter 12",licensure of emergency medical services,health and human services system,,Health Services,10800004441,66,3522,0,61,1,0,4,22.0,8.72,20.75471698113208,40.552466367713
Nebraska,2021-05-26,"Title 172, Chapter 120",licensure of optometrists,health and human services system,,Health Services,10800004494,125,15260,9,80,3,2,31,24.0,9.56,21.303656597774246,40.15842217484008
Nebraska,2021-05-26,"Title 172, Chapter 128",practice of pharmacy by credentialed pharmacy personnel,health and human services system,,Health Services,10800004495,19,1519,0,17,0,0,2,14.0,8.23,6.862745098039216,42.44733044733045
Nebraska,2021-05-26,"Title 172, Chapter 13",emergency medical services training agency,health and human services system,,Health Services,10800004442,47,3223,0,44,1,0,2,29.0,8.54,17.272727272727273,42.98256377139167
Nebraska,2021-05-26,"Title 172, Chapter 130",mail service pharmacy licensure,health and human services system,,Health Services,10800004496,4,513,0,4,0,0,0,12.0,7.16,0.0,40.127272727272725
Nebraska,2021-05-26,"Title 172, Chapter 131",wholesale drug distributors,health and human services system,,Health Services,10800004497,77,10137,1,59,0,1,16,25.0,8.87,22.025316455696203,39.94148593515138
Nebraska,2021-05-26,"Title 172, Chapter 134",regulations governing public health clinics operating with a drug dispensing permit,health and human services system,,Health Services,10800004498,227,11112,180,28,1,4,14,33.0,9.02,26.948051948051948,38.546025327232094
Nebraska,2021-05-26,"Title 172, Chapter 137",licensure of physical therapy,health and human services system,,Health Services,10800004499,65,5671,0,56,0,2,7,22.0,8.77,12.096774193548388,43.96128042936554
Nebraska,2021-05-26,"Title 172, Chapter 14",health and human services system title 172 chapter 14,health and human services system,,Health Services,10800004443,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 143",practice of podiatry,health and human services system,,Health Services,10800004500,90,16226,0,69,1,4,16,21.0,9.07,19.010416666666664,38.56463968544505
Nebraska,2021-05-26,"Title 172, Chapter 15",alcohol and drug counselors,health and human services system,,Health Services,10800004444,182,22462,0,140,7,2,33,20.0,9.34,18.6046511627907,39.23050183598532
Nebraska,2021-05-26,"Title 172, Chapter 155",psychology licenses,health and human services system,,Health Services,10800004501,55,4269,0,52,0,0,3,18.0,9.01,6.521739130434782,46.80510616784631
Nebraska,2021-05-26,"Title 172, Chapter 156",regulations defining unprofessional conduct by a psychologist,health and human services system,,Health Services,10800004502,18,2308,17,0,0,0,1,25.0,8.6,33.33333333333333,46.2037037037037
Nebraska,2021-05-26,"Title 172, Chapter 157",code of professional conduct for the practice of psychology,health and human services system,,Health Services,10800004503,0,204,0,0,0,0,0,28.0,6.33,0.0,50.18235294117647
Nebraska,2021-05-26,"Title 172, Chapter 158",health and human services system title 172 chapter 158,health and human services system,,Health Services,10800004504,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 16",health and human services system title 172 chapter 16,health and human services system,,Health Services,10800004445,0,682,0,0,0,0,0,17.0,7.0,5.128205128205128,35.482078853046595
Nebraska,2021-05-26,"Title 172, Chapter 162",respiratory care practitioners,health and human services system,,Health Services,10800004505,17,2077,0,14,1,0,2,21.0,8.5,8.333333333333332,43.20093701197293
Nebraska,2021-05-26,"Title 172, Chapter 168",certification of a registered environmental health specialist,health and human services system,,Health Services,10800004506,14,1543,0,13,0,0,1,15.0,8.22,12.12121212121212,49.013995801259625
Nebraska,2021-05-26,"Title 172, Chapter 17",licensure of athletic trainers,health and human services system,,Health Services,10800004446,27,2007,0,21,0,0,6,17.0,8.28,10.619469026548671,44.495628415300544
Nebraska,2021-05-26,"Title 172, Chapter 180",practice of veterinary medicine and surgery,health and human services system,,Health Services,10800004507,105,20458,1,63,1,3,37,20.0,9.27,16.548223350253807,39.32103123662816
Nebraska,2021-05-26,"Title 172, Chapter 182",licensure of animal therapists,health and human services system,,Health Services,10800004508,103,12234,0,81,2,1,19,25.0,9.27,24.0,39.74134675896791
Nebraska,2021-05-26,"Title 172, Chapter 2",fees,health and human services system,,Health Services,10800004434,10,1093,0,0,0,0,10,,7.55,,59.27225806451613
Nebraska,2021-05-26,"Title 172, Chapter 23",licensure of audiologists and speech language pathologists,health and human services system,,Health Services,10800004447,22,2391,0,21,0,0,1,21.0,8.66,8.108108108108109,44.38534599728629
Nebraska,2021-05-26,"Title 172, Chapter 24",registration of audiology and speech language pathology assistants,health and human services system,,Health Services,10800004448,13,1112,0,13,0,0,0,16.0,7.88,3.0303030303030303,47.84901960784314
Nebraska,2021-05-26,"Title 172, Chapter 29",chiropractic,health and human services system,,Health Services,10800004449,31,4207,0,24,1,0,6,27.0,8.89,23.37662337662337,44.36623963828184
Nebraska,2021-05-26,"Title 172, Chapter 3",regulations establishing definitions of conflicts of interest for members of the boards of examiners in the health professions,health and human services system,,Health Services,10800004435,15,1150,12,0,0,1,2,30.0,7.94,8.108108108108109,33.4244741873805
Nebraska,2021-05-26,"Title 172, Chapter 30",health and human services system title 172 chapter 30,health and human services system,,Health Services,10800004450,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 34",sanitation and safety relating to cosmetology esthetic and nail technology services,health and human services system,,Health Services,10800004451,114,3706,0,109,0,2,3,14.0,8.75,9.16030534351145,33.47778092272856
Nebraska,2021-05-26,"Title 172, Chapter 36",cosmetology electrology esthetics and nail technology,health and human services system,,Health Services,10800004452,52,2842,0,40,0,0,12,14.0,8.34,3.482587064676617,42.138691883372736
Nebraska,2021-05-26,"Title 172, Chapter 37",cosmetology esthetic and nail technology schools satellite classrooms and apprentice salons,health and human services system,,Health Services,10800004453,86,4725,0,69,0,0,17,14.0,8.82,4.892966360856269,39.526008864007466
Nebraska,2021-05-26,"Title 172, Chapter 4",credentialing review program,health and human services system,,Health Services,10800004436,54,3282,0,54,0,0,0,22.0,8.0,15.436241610738255,36.42498430634024
Nebraska,2021-05-26,"Title 172, Chapter 43",health and human services system title 172 chapter 43,health and human services system,,Health Services,10800004454,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 44",body artists and body art facilities,health and human services system,,Health Services,10800004455,66,10774,0,41,1,2,22,19.0,8.76,22.388059701492537,39.03305529811554
Nebraska,2021-05-26,"Title 172, Chapter 45",body art facilities,health and human services system,,Health Services,10800004456,43,3683,0,28,6,0,9,19.0,8.35,15.934065934065933,34.88390663390663
Nebraska,2021-05-26,"Title 172, Chapter 46",safety sanitation and sterilization relating to body art facilities,health and human services system,,Health Services,10800004457,103,4649,0,98,0,0,5,18.0,9.05,12.109375,35.00491343004212
Nebraska,2021-05-26,"Title 172, Chapter 5",mandatory reporting by health care professionals facilities peer review organizations professional associations and insurers,health and human services system,,Health Services,10800004437,16,1481,0,10,0,0,6,17.0,8.07,5.747126436781609,39.72323379461034
Nebraska,2021-05-26,"Title 172, Chapter 53",unlicensed dental assistants and the licensure of dental assistants,health and human services system,,Health Services,10800004458,41,3725,1,37,1,0,2,20.0,8.95,2.808988764044944,40.05850456621005
Nebraska,2021-05-26,"Title 172, Chapter 54",health and human services system title 172 chapter 54,health and human services system,,Health Services,10800004459,0,9,0,0,0,0,0,9.0,3.17,0.0,73.71428571428571
Nebraska,2021-05-26,"Title 172, Chapter 55",dental office maintenance,health and human services system,,Health Services,10800004460,10,261,5,5,0,0,0,10.0,6.85,8.0,36.60162601626016
Nebraska,2021-05-26,"Title 172, Chapter 56",licensure of dentists minimal moderate or general anesthesia deep sedation,health and human services system,,Health Services,10800004461,42,3478,0,37,0,0,5,31.0,8.82,7.207207207207207,40.23690621193666
Nebraska,2021-05-26,"Title 172, Chapter 57",licensure of dental hygienists,health and human services system,,Health Services,10800004462,39,3531,0,37,1,0,1,20.0,8.92,2.366863905325444,39.99818346957312
Nebraska,2021-05-26,"Title 172, Chapter 58",dental faculty licenses,health and human services system,,Health Services,10800004463,8,712,0,8,0,0,0,12.0,7.29,0.0,45.23248407643312
Nebraska,2021-05-26,"Title 172, Chapter 61",medical nutrition therapists,health and human services system,,Health Services,10800004464,17,1680,0,15,0,0,2,14.0,8.29,6.666666666666667,41.91298615688859
Nebraska,2021-05-26,"Title 172, Chapter 67",funeral directors and embalmers,health and human services system,,Health Services,10800004465,24,1350,0,20,3,0,1,14.0,7.85,6.521739130434782,42.51112943116241
Nebraska,2021-05-26,"Title 172, Chapter 68",funeral establishments and branch establishments,health and human services system,,Health Services,10800004466,58,2611,0,51,1,0,6,17.0,8.5,15.64625850340136,37.58014950166113
Nebraska,2021-05-26,"Title 172, Chapter 69",crematories,health and human services system,,Health Services,10800004467,50,2294,0,48,0,0,2,15.0,8.51,10.81081081081081,36.98143741075678
Nebraska,2021-05-26,"Title 172, Chapter 75",practice of hearing instrument specialists,health and human services system,,Health Services,10800004468,37,2140,0,35,0,0,2,15.0,8.3,5.714285714285714,42.614285714285714
Nebraska,2021-05-26,"Title 172, Chapter 81",massage therapists,health and human services system,,Health Services,10800004469,143,14575,0,112,6,1,24,24.0,9.46,25.2129471890971,39.307912154031285
Nebraska,2021-05-26,"Title 172, Chapter 82",massage therapy establishments and schools,health and human services system,,Health Services,10800004470,73,7039,0,62,1,0,10,23.0,8.87,23.07692307692308,37.39231738035264
Nebraska,2021-05-26,"Title 172, Chapter 83",health and human services system title 172 chapter 83,health and human services system,,Health Services,10800004471,115,8600,0,98,1,1,15,23.0,9.25,24.022346368715084,36.33694405505289
Nebraska,2021-05-26,"Title 172, Chapter 88",licensure of medicine and surgery and osteopathic medicine and surgery,health and human services system,,Health Services,10800004472,17,2430,0,11,0,0,6,23.0,8.78,11.428571428571429,42.65942350332594
Nebraska,2021-05-26,"Title 172, Chapter 89",practice of acupuncture,health and human services system,,Health Services,10800004473,74,16121,2,49,1,2,20,20.0,9.17,20.822622107969156,38.77235497190821
Nebraska,2021-05-26,"Title 172, Chapter 9",business credentials issued under the uniform credentialing act,health and human services system,,Health Services,10800004438,15,1144,0,11,2,0,2,15.0,7.69,22.972972972972972,38.41192917054986
Nebraska,2021-05-26,"Title 172, Chapter 90",licensure and supervision of physician assistants,health and human services system,,Health Services,10800004474,95,12497,12,61,2,3,17,25.0,9.23,27.21774193548387,40.096664929650856
Nebraska,2021-05-26,"Title 172, Chapter 91",licensure of perfusionists,health and human services system,,Health Services,10800004475,86,11403,0,66,2,1,17,25.0,9.3,26.576576576576574,39.67756741250717
Nebraska,2021-05-26,"Title 172, Chapter 92",licensure of genetic counselors,health and human services system,,Health Services,10800004476,11,1437,0,6,1,0,4,21.0,8.07,18.461538461538463,40.542398777692895
Nebraska,2021-05-26,"Title 172, Chapter 93",licensure of persons performing medical radiography,health and human services system,,Health Services,10800004477,1,2436,1,0,0,0,0,48.0,7.19,34.78260869565217,33.934846989141164
Nebraska,2021-05-26,"Title 172, Chapter 94",independent mental health practitioners mental health practitioners marriage and family therapists professional counselors and social workers,health and human services system,,Health Services,10800004478,259,33362,2,192,4,4,57,23.0,9.4,20.81289418360196,40.354221743529486
Nebraska,2021-05-26,"Title 172, Chapter 95",administration of medications by medication aides and medication staff,health and human services system,,Health Services,10800004479,72,4413,0,62,1,0,9,21.0,8.04,13.106796116504857,42.26216758655293
Nebraska,2021-05-26,"Title 172, Chapter 96",medication aide registry,health and human services system,,Health Services,10800004480,46,4023,0,33,1,0,12,20.0,8.41,16.577540106951872,40.63421496904896
Nebraska,2021-05-26,"Title 172, Chapter 97",approval of basic nursing programs in nebraska,health and human services system,,Health Services,10800004481,116,6989,0,105,1,0,10,22.0,8.84,9.385113268608414,41.7179933533787
Nebraska,2021-05-26,"Title 172, Chapter 98",advanced practice registered nurse licensure,health and human services system,,Health Services,10800004482,6,992,0,6,0,0,0,12.0,7.39,5.0,44.056919642857146
Nebraska,2021-05-26,"Title 172, Chapter 99",provision of nursing care,health and human services system,,Health Services,10800004483,28,2927,0,24,0,0,4,17.0,8.08,6.097560975609756,46.086099963516965
Nebraska,2021-05-26,"Title 173, Chapter 1",reporting and control of communicable diseases,health and human services system,,Health Services,10800004509,87,7100,0,81,0,0,6,26.0,9.17,15.891472868217054,44.18594840175239
Nebraska,2021-05-26,"Title 173, Chapter 2",care of clients with tuberculosis,health and human services system,,Health Services,10800004510,93,3683,66,22,0,0,5,28.0,8.44,23.62204724409449,40.11634587762137
Nebraska,2021-05-26,"Title 173, Chapter 3",school health communicable disease control physical examination visual evaluation and immunization standards,health and human services system,,Health Services,10800004511,29,5484,0,18,1,0,10,18.0,8.81,10.20408163265306,36.19623170976148
Nebraska,2021-05-26,"Title 173, Chapter 4",immunization in licensed child care programs,health and human services system,,Health Services,10800004512,23,1586,0,14,0,0,9,22.0,7.83,17.142857142857142,35.414739884393065
Nebraska,2021-05-26,"Title 173, Chapter 5",rabies control program,health and human services system,,Health Services,10800004513,28,1294,0,27,0,0,1,21.0,7.73,25.42372881355932,35.12937347436941
Nebraska,2021-05-26,"Title 173, Chapter 6",directed health measures to prevent or limit the spread of communicable disease illness or poisoning,health and human services system,,Health Services,10800004514,11,3287,0,5,1,0,5,21.0,8.57,16.233766233766232,38.946946946946944
Nebraska,2021-05-26,"Title 173, Chapter 7",school health screening physical examination and visual evaluation,health and human services system,,Health Services,10800004515,58,6575,12,17,3,0,26,16.0,9.41,12.623762376237623,36.31550091377305
Nebraska,2021-05-26,"Title 173, Chapter 8",concerning the establishment and operation of the nebraska state immunization information system,health and human services system,,Health Services,10800004516,9,1146,2,6,1,0,0,15.0,8.07,6.666666666666667,43.195424213536704
Nebraska,2021-05-26,"Title 173, Chapter 9",electronic reporting of electronic health record data for public health syndromic surveillance,health and human services system,,Health Services,10800004517,72,2612,17,6,0,0,49,32.0,8.52,40.74074074074074,39.89876543209876
Nebraska,2021-05-26,"Title 174, Chapter 1",compilation of information submitted on abortion reporting forms,health and human services system,,Health Services,10800004518,2,207,0,0,0,0,2,25.0,6.25,0.0,38.715053763440864
Nebraska,2021-05-26,"Title 174, Chapter 10",health and human services system title 174 chapter 10,health and human services system,,Health Services,10800004523,0,7,0,0,0,0,0,7.0,2.81,0.0,42.4
Nebraska,2021-05-26,"Title 174, Chapter 3",viewing and release of vital records,health and human services system,,Health Services,10800004519,11,1969,0,5,1,0,5,22.0,8.01,21.428571428571427,37.24790151091214
Nebraska,2021-05-26,"Title 174, Chapter 4",regulations governing amendment of marriage and dissolution of marriage records,health and human services system,,Health Services,10800004520,8,799,0,4,0,0,4,33.0,7.17,20.833333333333336,33.67627785058978
Nebraska,2021-05-26,"Title 174, Chapter 6",release of medical history original birth certificate and relative s information following the adoption of a nebraska born person,health and human services system,,Health Services,10800004521,20,2646,0,10,0,0,10,22.0,7.43,26.956521739130437,31.58084838303234
Nebraska,2021-05-26,"Title 174, Chapter 9",original and delayed birth certificates,health and human services system,,Health Services,10800004522,4,555,1,2,0,0,1,17.0,6.97,9.375,37.99801192842942
Nebraska,2021-05-26,"Title 175, Chapter 12",skilled nursing facilities nursing facilities and intermediate care facilities,health and human services system,,Health Services,10800004531,452,27837,1,407,6,2,36,21.0,9.71,16.982622432859397,39.655407027935645
Nebraska,2021-05-26,"Title 175, Chapter 13",regulations and standards governing the approval of training programs for nursing assistants and care staff members and approval of care staff members in skilled nursing and intermediate care facilities intermediate care facilities for the mentally retarded and in rehabilitation and long term care facilities operated by hospitals,health and human services system,,Health Services,10800004532,58,3014,32,20,0,0,6,23.0,8.56,13.821138211382117,38.51476635514019
Nebraska,2021-05-26,"Title 175, Chapter 14",home health agencies,health and human services system,,Health Services,10800004533,261,18301,0,233,6,1,21,20.0,9.35,16.361556064073227,38.834031445395496
Nebraska,2021-05-26,"Title 175, Chapter 15",respite care services,health and human services system,,Health Services,10800004534,169,13124,0,154,4,0,11,20.0,9.33,19.67741935483871,37.176546502624106
Nebraska,2021-05-26,"Title 175, Chapter 16",hospice services,health and human services system,,Health Services,10800004535,401,23588,0,369,5,0,27,21.0,9.69,15.09433962264151,38.488380844858405
Nebraska,2021-05-26,"Title 175, Chapter 17",intermediate care facilities for the mentally retarded,health and human services system,,Health Services,10800004536,163,14119,0,144,5,0,14,20.0,9.46,16.61676646706587,39.449584531799296
Nebraska,2021-05-26,"Title 175, Chapter 18",substance abuse treatment centers,health and human services system,,Health Services,10800004537,336,20025,6,306,5,1,18,19.0,9.54,15.789473684210526,39.24793574116722
Nebraska,2021-05-26,"Title 175, Chapter 19",mental health centers,health and human services system,,Health Services,10800004538,331,18957,0,308,5,1,17,20.0,9.52,14.58106637649619,39.16525247730375
Nebraska,2021-05-26,"Title 175, Chapter 3",regulations governing centers for the developmentally disabled,health and human services system,,Health Services,10800004524,411,12961,301,86,2,6,16,23.0,9.93,22.05607476635514,38.055366847826086
Nebraska,2021-05-26,"Title 175, Chapter 4",assisted living facilities,health and human services system,,Health Services,10800004525,308,20451,0,278,5,0,25,21.0,9.5,17.868675995694293,39.23593964334705
Nebraska,2021-05-26,"Title 175, Chapter 5",adult day service,health and human services system,,Health Services,10800004526,223,16432,0,201,5,0,17,20.0,9.46,16.24685138539043,38.16520005499794
Nebraska,2021-05-26,"Title 175, Chapter 6",children s day health service,health and human services system,,Health Services,10800004527,449,25863,0,408,5,0,36,21.0,9.55,17.438921651221566,37.97039290458032
Nebraska,2021-05-26,"Title 175, Chapter 7",health clinics,health and human services system,,Health Services,10800004528,356,20736,0,324,5,1,26,21.0,9.58,15.71279916753382,39.438195505127645
Nebraska,2021-05-26,"Title 175, Chapter 8",pharmacies,health and human services system,,Health Services,10800004529,45,2200,1,39,0,0,5,16.0,8.33,11.627906976744184,40.14478957915832
Nebraska,2021-05-26,"Title 175, Chapter 9",hospitals,health and human services system,,Health Services,10800004530,485,25409,0,449,5,0,31,20.0,9.65,16.040100250626566,39.94117647058823
Nebraska,2021-05-26,"Title 176, Chapter 1",critical incident stress management program,health and human services system,,Health Services,10800004539,50,2862,44,6,0,0,0,27.0,8.31,9.803921568627452,42.15707620528772
Nebraska,2021-05-26,"Title 177, Chapter 1",rules and regulations relating to analyses for the determination of the alcohol content in blood or breath,health and human services system,,Health Services,10800004540,85,5642,73,10,0,0,2,21.0,8.95,12.355212355212355,37.93304450571091
Nebraska,2021-05-26,"Title 177, Chapter 4",health and human services system title 177 chapter 4,health and human services system,,Health Services,10800004541,22,793,20,1,0,1,0,18.0,7.86,11.904761904761903,39.47339699863574
Nebraska,2021-05-26,"Title 177, Chapter 5",fees for department laboratory tests and services,health and human services system,,Health Services,10800004542,4,727,2,0,0,0,2,14.0,7.57,6.0,36.80774962742176
Nebraska,2021-05-26,"Title 177, Chapter 6",drug and alcohol testing in the workplace,health and human services system,,Health Services,10800004543,15,767,10,3,0,0,2,26.0,7.58,13.79310344827586,36.25547445255474
Nebraska,2021-05-26,"Title 177, Chapter 7",rules and regulations relating to analyses for the determination of the drug content in urine while driving under the influence of drugs,health and human services system,,Health Services,10800004544,69,4394,61,4,0,0,4,23.0,8.38,10.112359550561797,37.531796502384736
